7.4858	-5.62322	1.17197	-2.67855	7.47116	-5.48352	7.55	-5.55	1.81749	-1.81749
7.5951	-5.7168	1.2941	-2.53446	7.65989	-5.6552	7.65	-5.65	1.81747	-1.81747
7.64955	-5.86365	1.16078	-2.48658	7.78563	-5.85993	7.7	-5.8	0.909598	-2.72881
7.72982	-5.98072	1.20557	-2.43402	7.75276	-5.95823	7.75	-5.95	0.909594	-2.72878
7.78272	-6.12716	1.18405	-2.48098	7.79663	-6.00945	7.85	-6.05	1.81964	-1.81964
7.89101	-6.21285	1.30155	-2.34528	7.95034	-6.15505	7.95	-6.15	1.81962	-1.81962
7.99097	-6.38557	1.66872	-2.72097	8.04642	-6.30578	8.05	-6.3	1.99731	-2.99599
8.10467	-6.4873	1.75037	-2.62811	8.14855	-6.44643	8.15	-6.45	1.99732	-2.99598
8.14706	-6.60417	1.30114	-2.3015	8.26534	-6.60186	8.2	-6.55	0.909111	-1.81822
8.23902	-6.6994	1.35937	-2.21926	8.25279	-6.64996	8.25	-6.65	0.909111	-1.81822
8.29919	-6.83238	1.35713	-2.28052	8.2109	-6.73286	8.3	-6.8	0.90845	-2.72534
8.36986	-6.95698	1.34823	-2.27946	8.35448	-6.94719	8.35	-6.95	0.908442	-2.72531
8.47465	-7.13414	1.60434	-2.57101	8.61718	-7.22425	8.45	-7.1	1.81925	-2.72886
8.56197	-7.26858	1.60482	-2.5546	8.54666	-7.24803	8.55	-7.25	1.81924	-2.72886
8.63134	-7.41364	1.49477	-2.51656	8.69659	-7.3744	8.65	-7.35	1.82079	-1.8208
8.73947	-7.50813	1.57075	-2.40341	8.74711	-7.43338	8.75	-7.45	1.8208	-1.8208
8.80379	-7.63837	1.58709	-2.47915	8.68846	-7.50096	8.8	-7.6	0.997629	-2.99288
8.87508	-7.76419	1.56768	-2.48573	8.84984	-7.75349	8.85	-7.75	0.997629	-2.99288
8.91446	-7.87798	1.29054	-2.28824	8.77486	-7.80083	8.9	-7.9	0.909127	-2.72742
8.96487	-8.03085	1.23303	-2.35943	8.94604	-8.07116	8.95	-8.05	0.909127	-2.7274
8.99506	-8.14522	1.00096	-2.19795	8.92041	-8.11276	9	-8.15	0.909524	-1.81903
9.0452	-8.2604	0.991565	-2.18595	9.01893	-8.23506	9.05	-8.25	0.909516	-1.81902
9.09587	-8.40068	1.04877	-2.30517	9.04724	-8.3711	9.1	-8.4	0.909922	-2.72975
9.15549	-8.52788	1.05322	-2.30582	9.1628	-8.53304	9.15	-8.55	0.909913	-2.72976
9.224	-8.6916	1.29344	-2.60987	9.09379	-8.55764	9.25	-8.7	1.8169	-2.72535
9.30929	-8.83369	1.32708	-2.60178	9.3508	-8.85468	9.35	-8.85	1.81688	-2.72532
9.36377	-8.97991	1.22167	-2.55737	9.40597	-8.96981	9.4	-9	0.910219	-2.73069
9.43195	-9.13038	1.22058	-2.58064	9.45338	-9.162	9.45	-9.15	0.910228	-2.73069
9.48596	-9.27426	1.18738	-2.60745	9.51544	-9.36256	9.5	-9.3	0.997908	-2.99371
9.54648	-9.41575	1.18543	-2.6323	9.56994	-9.45148	9.55	-9.45	0.997908	-2.99372
9.57025	-9.53538	0.850828	-2.33849	9.62711	-9.59131	9.6	-9.55	0.909971	-1.81993
9.62511	-9.66156	0.870795	-2.33045	9.64603	-9.66938	9.65	-9.65	0.909954	-1.81992
9.65047	-9.78731	0.742642	-2.25554	9.63311	-9.79216	9.65	-9.8	0	-2.73054
9.6714	-9.93162	0.688207	-2.30967	9.64842	-9.95866	9.65	-9.95	0	-2.73053
9.71357	-10.0817	0.879101	-2.58424	9.61381	-9.98703	9.7	-10.1	0.998187	-2.99456
9.75077	-10.2229	0.858391	-2.61372	9.7516	-10.2483	9.75	-10.25	0.998187	-2.99455
9.78826	-10.3788	0.850899	-2.66819	9.7698	-10.3568	9.8	-10.4	0.909806	-2.7294
9.84212	-10.5253	0.867855	-2.66574	9.8633	-10.5382	9.85	-10.55	0.909797	-2.72938
9.85692	-10.6547	0.630549	-2.45618	9.8617	-10.6917	9.85	-10.7	0	-2.72718
9.86835	-10.8152	0.565777	-2.52242	9.84674	-10.8547	9.85	-10.85	0	-2.72715
9.86992	-10.9419	0.41908	-2.41439	9.75887	-10.887	9.85	-11	0	-2.72395
9.87407	-11.0994	0.364864	-2.477	9.86442	-11.1448	9.85	-11.15	0	-2.72395
9.88538	-11.2491	0.341075	-2.51509	9.87245	-11.316	9.85	-11.3	0	-2.73074
9.87831	-11.4119	0.270029	-2.57976	9.85036	-11.4464	9.85	-11.45	0	-2.73075
9.88507	-11.5677	0.223706	-2.58923	9.93142	-11.6783	9.85	-11.6	0	-2.72396
9.87235	-11.7261	0.15743	-2.63291	9.83174	-11.7336	9.85	-11.75	0	-2.72396
9.85671	-11.8501	0.0239002	-2.52656	9.80843	-11.8702	9.8	-11.9	-1.0005	-3.00149
9.81388	-12.0108	-0.0955471	-2.61851	9.75331	-12.0506	9.75	-12.05	-1.0005	-3.0015
9.74117	-12.077	-0.64857	-1.93195	9.64519	-12.1714	9.65	-12.15	-1.81799	-1.81797
9.64847	-12.2171	-0.799955	-2.02594	9.55524	-12.2329	9.55	-12.25	-1.81797	-1.81797
9.59754	-12.3474	-0.779595	-2.13109	9.47014	-12.4324	9.45	-12.4	-1.82042	-2.73064
9.46917	-12.5187	-1.00907	-2.27853	9.34172	-12.5587	9.35	-12.55	-1.82041	-2.73063
9.37704	-12.5896	-1.30646	-1.90306	9.21558	-12.6577	9.25	-12.65	-1.99893	-1.99891
9.25339	-12.721	-1.46346	-2.00084	9.16462	-12.7506	9.15	-12.75	-1.99891	-1.9989
9.14901	-12.8193	-1.59822	-1.86741	9.08802	-12.8351	9.05	-12.85	-1.81839	-1.81839
9.02288	-12.9405	-1.69988	-1.91913	8.95936	-12.9426	8.95	-12.95	-1.81838	-1.81838
8.87873	-12.9752	-2.15181	-1.24496	8.8569	-13.1416	8.8	-13	-2.72942	-0.909806
8.72229	-13.0574	-2.25221	-1.28561	8.65422	-13.0444	8.65	-13.05	-2.72941	-0.909806
8.59325	-13.1279	-2.28574	-1.32076	8.49168	-13.0983	8.5	-13.15	-2.99987	-1.99991
8.42553	-13.2213	-2.42951	-1.39512	8.3436	-13.2381	8.35	-13.25	-2.99984	-1.9999
8.24776	-13.201	-2.85239	-0.687026	8.19421	-13.0768	8.25	-13.2	-1.99797	0.998985
8.13365	-13.2088	-2.77043	-0.622314	8.15674	-13.1486	8.15	-13.15	-1.99797	0.998985
7.97004	-13.2617	-2.75994	-0.747356	7.9999	-13.1879	8	-13.2	-2.73	-0.910004
7.83706	-13.287	-2.70724	-0.708401	7.85314	-13.2533	7.85	-13.25	-2.73	-0.910004
7.64121	-13.261	-3.0167	-0.194749	7.57824	-13.1345	7.65	-13.25	-3.62957	0
7.47049	-13.2675	-3.02674	-0.186507	7.45422	-13.2433	7.45	-13.25	-3.62953	0
7.28713	-13.2851	-3.08166	-0.19164	7.33241	-13.2718	7.3	-13.25	-2.7301	0
7.12987	-13.2806	-3.04591	-0.156183	7.13166	-13.2372	7.15	-13.25	-2.73007	0
6.93719	-13.2788	-3.14622	-0.0632141	6.97467	-13.1643	7	-13.25	-2.72703	0
6.80182	-13.2633	-3.04347	-0.0144178	6.84852	-13.2404	6.85	-13.25	-2.727	0
6.60581	-13.2369	-3.22835	0.286556	6.7113	-13.2598	6.7	-13.2	-2.72742	0.909144
6.48581	-13.1931	-3.07146	0.358162	6.55626	-13.1584	6.55	-13.15	-2.72742	0.909144
6.28091	-13.1353	-3.24652	0.635692	6.32545	-12.9303	6.4	-13.1	-2.72703	0.908994
6.16755	-13.0729	-3.06983	0.70711	6.25112	-13.0473	6.25	-13.05	-2.727	0.908995
5.97961	-13.0434	-3.12502	0.68598	6.09711	-13.0021	6.1	-13	-2.73	0.910004
5.87198	-12.9809	-2.95187	0.751056	5.95513	-12.9613	5.95	-12.95	-2.72998	0.909996
5.70907	-12.9578	-3.02714	0.790212	5.89343	-13.1185	5.8	-12.9	-2.99275	0.99759
5.60744	-12.8905	-2.88859	0.857951	5.6635	-12.8347	5.65	-12.85	-2.99275	0.99758
5.42465	-12.8331	-3.01522	1.03738	5.61778	-12.8527	5.55	-12.75	-1.81993	1.81994
5.35167	-12.7258	-2.75931	1.1606	5.45219	-12.6228	5.45	-12.65	-1.81994	1.81994
5.16796	-12.6389	-2.88654	1.32914	5.30917	-12.4284	5.35	-12.55	-1.81722	1.81723
5.11938	-12.518	-2.58585	1.44981	5.25069	-12.4448	5.25	-12.45	-1.81721	1.81721
4.94934	-12.4243	-2.72668	1.6567	5.13338	-12.4375	5.1	-12.35	-2.72881	1.8192
4.86709	-12.307	-2.54318	1.72425	4.9499	-12.2734	4.95	-12.25	-2.72881	1.81921
4.71163	-12.2475	-2.53599	1.48968	4.92993	-12.1787	4.9	-12.15	-0.908467	1.81693
4.69528	-12.1147	-2.20065	1.61863	4.84027	-12.0359	4.85	-12.05	-0.908462	1.81692
4.53511	-11.9794	-2.43654	2.09929	4.79909	-11.9738	4.75	-11.9	-1.81788	2.72684
4.50947	-11.8211	-2.14224	2.20886	4.63814	-11.758	4.65	-11.75	-1.81788	2.72683
4.37388	-11.736	-2.09436	1.84223	4.50688	-11.4491	4.6	-11.65	-0.909963	1.81994
4.38464	-11.5908	-1.75444	1.95798	4.5399	-11.541	4.55	-11.55	-0.909959	1.81992
4.23913	-11.4202	-2.0233	2.50387	4.46798	-11.2692	4.5	-11.35	-0.909227	3.63689
4.27606	-11.2278	-1.62251	2.64746	4.45518	-11.1556	4.45	-11.15	-0.909218	3.63686
4.19051	-11.1693	-1.48424	2.05782	4.47788	-11.2387	4.4	-11.05	-0.909227	1.81845
4.22593	-11.0121	-1.16809	2.17467	4.36691	-10.9529	4.35	-10.95	-0.909222	1.81844
4.14115	-10.9169	-1.16381	1.94781	4.34978	-10.6819	4.4	-10.8	0.9094	2.72823
4.23591	-10.747	-0.734947	2.11448	4.42489	-10.6572	4.45	-10.65	0.909396	2.72819
4.16023	-10.6212	-0.916076	2.35655	4.45256	-10.5332	4.45	-10.5	0	3.00113
4.26191	-10.443	-0.517523	2.51907	4.44692	-10.3512	4.45	-10.35	0	3.00113
4.21124	-10.3248	-0.540481	2.39092	4.41237	-9.99477	4.5	-10.2	0.999524	2.99855
4.34478	-10.1391	-0.107661	2.57233	4.5556	-10.0446	4.55	-10.05	0.999524	2.99856
4.31745	-10.0236	-0.146282	2.48704	4.57379	-9.85032	4.6	-9.9	0.998267	2.9948
4.4583	-9.83628	0.25163	2.66278	4.65841	-9.75093	4.65	-9.75	0.998262	2.99479
4.48192	-9.74823	0.471838	2.10237	4.60255	-9.4741	4.7	-9.65	0.910924	1.82187
4.60942	-9.58895	0.742916	2.22771	4.74425	-9.53907	4.75	-9.55	0.910928	1.82186
4.6147	-9.46289	0.601292	2.32098	4.78405	-9.35872	4.8	-9.4	0.908038	2.72411
4.74496	-9.29271	0.858914	2.44437	4.87523	-9.25457	4.85	-9.25	0.908033	2.7241
4.77182	-9.17503	0.83587	2.33836	4.92663	-9.02336	4.95	-9.1	1.81851	2.72776
4.91516	-9.0015	1.0931	2.4699	5.04624	-8.96378	5.05	-8.95	1.81852	2.72777
4.95433	-8.88085	1.06434	2.37872	5.1055	-8.72095	5.15	-8.8	1.8165	2.72476
5.12032	-8.69496	1.34741	2.53867	5.26299	-8.64398	5.25	-8.65	1.8165	2.72475
5.21283	-8.61205	1.57421	2.11521	5.34134	-8.5519	5.35	-8.55	1.82159	1.8216
5.35558	-8.46539	1.7218	2.20481	5.43218	-8.43885	5.45	-8.45	1.82157	1.82157
5.4207	-8.35365	1.5954	2.2413	5.5122	-8.36624	5.5	-8.35	0.908054	1.81609
5.5198	-8.22735	1.62381	2.25226	5.54143	-8.23537	5.55	-8.25	0.908054	1.8161
5.64575	-8.17384	1.97076	1.73157	5.72065	-8.20245	5.7	-8.15	2.72851	1.81902
5.79494	-8.05331	2.07714	1.80553	5.85207	-8.0316	5.85	-8.05	2.72849	1.81899
5.85087	-7.94086	1.71916	2.08649	5.99121	-7.96746	5.95	-7.9	1.81851	2.72777
5.99135	-7.79169	1.83941	2.18425	6.04955	-7.75139	6.05	-7.75	1.81852	2.72777
6.0942	-7.70577	1.91202	2.01226	6.20599	-7.74241	6.15	-7.65	1.81739	1.81739
6.21982	-7.57956	1.96506	2.05663	6.2473	-7.56333	6.25	-7.55	1.81739	1.81739
6.31613	-7.48773	1.94875	1.98034	6.39144	-7.48582	6.35	-7.45	1.8164	1.81641
6.43283	-7.37088	1.97318	2.00256	6.44526	-7.36223	6.45	-7.35	1.81638	1.81638
6.55758	-7.30115	2.15074	1.7571	6.66209	-7.31025	6.6	-7.25	2.72856	1.81904
6.70763	-7.17568	2.23333	1.83852	6.74856	-7.14204	6.75	-7.15	2.72856	1.81904
6.80279	-7.08292	2.10483	1.86563	6.83447	-7.05268	6.85	-7.05	1.82066	1.82066
6.9392	-6.96642	2.15712	1.9079	6.97717	-6.96144	6.95	-6.95	1.82065	1.82065
7.06713	-6.90666	2.36504	1.67433	7.13677	-6.88363	7.1	-6.85	2.99976	1.99984
7.216	-6.78997	2.44441	1.76651	7.2552	-6.74652	7.25	-6.75	2.99976	1.99984
7.26231	-6.68097	1.96286	2.04712	7.234	-6.59525	7.3	-6.65	0.999384	1.99876
7.35852	-6.56973	1.96079	2.06709	7.33491	-6.53948	7.35	-6.55	0.999369	1.99874
7.56912	-6.53332	2.74694	1.4593	7.67988	-6.69347	7.5	-6.55	2.72747	0
7.68516	-6.49739	2.65603	1.33663	7.64389	-6.55777	7.65	-6.55	2.72745	0
7.78435	-6.42486	2.25805	1.53897	7.94309	-6.60222	7.75	-6.45	1.81623	1.81624
7.89149	-6.34856	2.2167	1.51119	7.84566	-6.34021	7.85	-6.35	1.81623	1.81624
8.03507	-6.29316	2.49115	1.27793	7.9171	-6.24084	8	-6.3	2.72648	0.908821
8.16404	-6.22914	2.47126	1.25917	8.14601	-6.23101	8.15	-6.25	2.72645	0.908817
8.22142	-6.14338	1.84749	1.58598	8.37368	-6.18614	8.25	-6.1	1.81898	2.72847
8.34426	-6.01727	1.90448	1.69057	8.35502	-5.95811	8.35	-5.95	1.81897	2.72844
8.50849	-5.96496	2.46318	1.32138	8.43843	-5.87193	8.5	-5.9	2.72647	0.90883
8.64691	-5.88292	2.4718	1.34575	8.64201	-5.86567	8.65	-5.85	2.72645	0.908817
8.73365	-5.80481	2.12806	1.4839	8.76652	-5.75601	8.75	-5.75	1.81789	1.81788
8.86007	-5.69657	2.15474	1.55406	8.85198	-5.65134	8.85	-5.65	1.81789	1.81788
8.98896	-5.62721	2.34234	1.41709	8.91028	-5.47662	9	-5.55	2.73109	1.82073
9.13281	-5.51375	2.38354	1.51251	9.13482	-5.45989	9.15	-5.45	2.73106	1.82072
9.23049	-5.43417	2.12607	1.59213	9.32693	-5.39468	9.25	-5.35	1.81796	1.81795
9.35366	-5.31568	2.14614	1.67276	9.33045	-5.26019	9.35	-5.25	1.81794	1.81793
9.48296	-5.23861	2.30658	1.56561	9.4498	-5.12838	9.5	-5.15	2.72905	1.81937
9.62879	-5.10701	2.35694	1.68856	9.63754	-5.04328	9.65	-5.05	2.72903	1.81935
9.67541	-5.01699	1.75531	1.89435	9.83281	-5.00671	9.7	-4.95	0.998666	1.99733
9.76809	-4.89521	1.77119	1.96503	9.74856	-4.84745	9.75	-4.85	0.998656	1.99731
9.87464	-4.80185	1.8317	1.90931	9.96003	-4.81123	9.85	-4.75	1.8172	1.81719
9.96984	-4.68839	1.82136	1.92903	9.93394	-4.66432	9.95	-4.65	1.81717	1.81717
10.0738	-4.5947	1.85103	1.88783	10.1357	-4.58625	10.05	-4.55	1.82042	1.82043
10.1738	-4.47472	1.85007	1.92947	10.1444	-4.44253	10.15	-4.45	1.82041	1.82042
10.3216	-4.38794	2.25079	1.77039	10.3185	-4.35401	10.3	-4.35	2.72672	1.81782
10.4504	-4.27291	2.26407	1.81784	10.4496	-4.24828	10.45	-4.25	2.7267	1.8178
10.4707	-4.16364	1.39616	2.05041	10.5826	-4.11494	10.5	-4.1	0.908764	2.72628
10.558	-4.00921	1.42423	2.16234	10.5542	-3.95161	10.55	-3.95	0.908764	2.72628
10.64	-3.89894	1.47524	2.12519	10.6618	-3.807	10.65	-3.8	1.8194	2.72911
10.74	-3.72522	1.52236	2.27992	10.7602	-3.65417	10.75	-3.65	1.81939	2.72908
10.8511	-3.61032	1.76005	2.2034	10.8593	-3.57039	10.85	-3.55	1.81839	1.81838
10.9476	-3.481	1.76026	2.22479	10.9375	-3.46792	10.95	-3.45	1.81838	1.81838
10.9815	-3.35946	1.24974	2.31218	11.0183	-3.30073	11	-3.3	0.908549	2.72563
11.0599	-3.19412	1.27343	2.41543	11.0672	-3.14607	11.05	-3.15	0.908549	2.72564
11.104	-3.06537	1.07789	2.43338	11.1054	-3.01303	11.1	-3	0.90888	2.72663
11.1651	-2.8969	1.0844	2.52571	11.1428	-2.8481	11.15	-2.85	0.908863	2.72661
11.2076	-2.76211	0.977558	2.5268	11.1758	-2.69942	11.2	-2.7	0.909988	2.72995
11.2642	-2.58817	0.985627	2.62097	11.2495	-2.5409	11.25	-2.55	0.909988	2.72995
11.218	-2.45279	0.0400704	2.71701	11.4549	-2.46508	11.2	-2.4	-0.907692	2.72306
11.2145	-2.27838	0.0296075	2.78198	11.1705	-2.24061	11.15	-2.25	-0.907683	2.72304
11.3278	-2.126	1.01686	2.67653	11.2202	-2.08177	11.25	-2.1	1.8219	2.73284
11.3786	-1.97694	1.00675	2.68134	11.3536	-1.97104	11.35	-1.95	1.82188	2.73281
11.3574	-1.83391	0.454955	2.70836	11.224	-1.77367	11.35	-1.8	0	2.71996
11.3812	-1.66714	0.452505	2.75487	11.3661	-1.64386	11.35	-1.65	0	2.71993
11.3697	-1.51974	0.213483	2.75706	11.2691	-1.47976	11.35	-1.5	0	2.73448
11.3747	-1.35944	0.199979	2.78039	11.3391	-1.34511	11.35	-1.35	0	2.73446
11.2576	-1.23534	-0.846772	2.78691	11.2507	-1.19626	11.25	-1.2	-1.99969	2.99952
11.206	-1.07462	-0.865051	2.84311	11.1532	-1.04324	11.15	-1.05	-1.99967	2.99949
11.1328	-0.935018	-1.02415	2.83802	10.9697	-0.89157	11.1	-0.9	-1.00006	3.00024
11.0798	-0.771868	-1.02833	2.89518	11.0654	-0.742685	11.05	-0.75	-1.00006	3.00021
10.9708	-0.621631	-1.42999	2.87384	10.8913	-0.655608	10.95	-0.649999	-1.81771	1.81773
10.8829	-0.501419	-1.44636	2.77055	10.8418	-0.549005	10.85	-0.549999	-1.81772	1.81773
10.7911	-0.352983	-1.57214	2.75978	10.827	-0.442912	10.75	-0.45	-1.81842	1.8184
10.6973	-0.268728	-1.58185	2.57689	10.6642	-0.353413	10.65	-0.35	-1.8184	1.81839
10.5214	-0.157818	-2.41295	2.51534	10.5503	-0.248633	10.5	-0.25	-3.00035	2.00024
10.3925	-0.0923885	-2.42387	2.35163	10.3487	-0.171899	10.35	-0.15	-3.00032	2.00022
10.2882	0.0284089	-2.26466	2.36452	10.2559	-0.115293	10.25	-0.0999996	-2.00053	1.00027
10.1701	0.0646252	-2.26646	2.14249	10.137	-0.0462889	10.15	-0.0499992	-2.00053	1.00027
10.071	0.17438	-2.14477	2.1539	10.0717	0.0165033	10.05	9.49949e-07	-2.00009	1.00004
9.96053	0.186678	-2.14192	1.89571	9.92833	0.0556031	9.95	0.0500011	-2.00006	1.00003
9.80808	0.273195	-2.54997	1.85665	9.8478	0.0279858	9.8	0.0500011	-3.00025	0
9.68026	0.228095	-2.53718	1.4837	9.65029	0.0372757	9.65	0.0500011	-3.00024	0
9.52676	0.299102	-2.7733	1.46585	9.54682	0.0997641	9.5	0.100001	-2.99825	0.999409
9.38313	0.275013	-2.77459	1.20205	9.33515	0.138463	9.35	0.15	-2.99825	0.999409
9.2952	0.347404	-2.30728	1.23754	9.46113	0.134275	9.25	0.15	-1.81915	0
9.16751	0.306164	-2.30107	0.94228	9.13787	0.161547	9.15	0.15	-1.81913	0
9.00673	0.349405	-2.69802	0.916581	9.02723	0.196492	9	0.2	-2.99927	0.99976
8.86594	0.334364	-2.70556	0.751608	8.82128	0.250523	8.85	0.25	-2.99927	0.99976
8.70735	0.370787	-2.88306	0.741575	8.67607	0.247512	8.7	0.25	-2.99873	0
8.56345	0.340092	-2.87797	0.55823	8.54916	0.247046	8.55	0.25	-2.99871	0
8.422	0.37304	-2.74237	0.569541	8.44086	0.253341	8.4	0.25	-2.72872	0
8.26683	0.341736	-2.74788	0.400205	8.2302	0.258614	8.25	0.25	-2.72871	0
8.11365	0.361471	-2.87443	0.394903	8.1066	0.204722	8.1	0.2	-2.99909	-0.9997
7.97018	0.273352	-2.86795	0.103256	7.94777	0.127954	7.95	0.15	-2.9991	-0.9997
7.81546	0.279006	-2.96558	0.102042	7.82213	0.149733	7.8	0.15	-3.00101	0
7.66362	0.22846	-2.9707	-0.0486217	7.63383	0.15164	7.65	0.15	-3.00099	0
7.52207	0.226253	-2.76843	-0.0429592	7.49691	0.101076	7.5	0.100001	-2.72698	-0.908982
7.36837	0.155303	-2.77005	-0.22837	7.35046	0.0656199	7.35	0.0500011	-2.72695	-0.908974
7.26422	0.14231	-2.40577	-0.228542	7.13188	-0.00451978	7.25	9.49949e-07	-2.00032	-1.00016
7.14632	0.0509326	-2.40088	-0.44477	7.14965	-0.0559868	7.15	-0.0499992	-2.0003	-1.00015
6.9694	0.0288098	-2.67297	-0.438127	6.77233	-0.150907	7	-0.15	-2.72534	-1.8169
6.82904	-0.0970946	-2.66159	-0.712999	6.85872	-0.227918	6.85	-0.25	-2.72532	-1.81688
6.79247	-0.152289	-1.80106	-0.787682	6.70421	-0.347264	6.8	-0.349999	-1.00053	-2.00107
6.70885	-0.298311	-1.79494	-1.07579	6.74687	-0.441006	6.75	-0.449999	-1.00054	-2.00107
6.61982	-0.353696	-1.85089	-1.07563	6.72084	-0.550555	6.65	-0.549999	-2.00016	-2.00017
6.52809	-0.498765	-1.85934	-1.3221	6.54837	-0.624094	6.55	-0.65	-2.00016	-2.00017
6.49322	-0.59216	-1.31904	-1.44321	6.40088	-0.78131	6.5	-0.799999	-0.999884	-2.99963
6.42426	-0.787532	-1.34435	-1.77529	6.44859	-0.960126	6.45	-0.949999	-0.999884	-2.99963
6.39445	-0.902055	-1.02025	-1.88694	6.37766	-1.0844	6.4	-1.1	-0.999984	-2.99995
6.33709	-1.09798	-1.05523	-2.15964	6.35596	-1.24356	6.35	-1.25	-0.999969	-2.99992
6.36083	-1.2567	-0.493094	-2.38772	6.5527	-1.43518	6.35	-1.4	0	-3.00132
6.33101	-1.44655	-0.523296	-2.57576	6.35503	-1.55184	6.35	-1.55	0	-3.00129
6.31356	-1.60692	-0.42296	-2.6493	6.33086	-1.6454	6.35	-1.65	0	-1.81769
6.30011	-1.74748	-0.400446	-2.63439	6.34356	-1.7483	6.35	-1.75	0	-1.81769
6.32472	-1.92443	0.00299445	-2.86161	6.34522	-1.96081	6.35	-1.95	0	-3.99976
6.32371	-2.08831	-0.00687843	-2.91614	6.34095	-2.12276	6.35	-2.15	0	-3.99972
6.30641	-2.23524	-0.13788	-2.88323	6.3068	-2.23646	6.35	-2.25	0	-2
6.31102	-2.36499	-0.108169	-2.84398	6.34785	-2.35274	6.35	-2.35	0	-1.99998
6.30359	-2.52446	-0.063723	-2.9149	6.26272	-2.46894	6.35	-2.5	0	-3
6.31516	-2.65457	-0.0263176	-2.87213	6.36265	-2.64414	6.35	-2.65	0	-3
6.35102	-2.85033	0.358013	-3.16281	6.38105	-2.77438	6.4	-2.8	1.00003	-3.00012
6.39359	-2.97792	0.423109	-3.08027	6.461	-2.95066	6.45	-2.95	1.00003	-3.00009
6.44874	-3.18257	0.759613	-3.35754	6.50958	-3.15806	6.5	-3.15	0.999284	-3.99712
6.49974	-3.34752	0.788787	-3.34747	6.55345	-3.36165	6.55	-3.35	0.999284	-3.99712
6.51329	-3.52066	0.508152	-3.19713	6.64067	-3.46888	6.6	-3.45	0.909922	-1.81983
6.57887	-3.63389	0.616611	-3.03226	6.63536	-3.55462	6.65	-3.55	0.909917	-1.81984
6.62309	-3.81992	0.785694	-3.21158	6.70376	-3.69784	6.7	-3.7	0.999335	-2.99802
6.69876	-3.92257	0.889918	-3.05818	6.75151	-3.84595	6.75	-3.85	0.99934	-2.99802
6.71906	-4.09133	0.761909	-3.02488	6.65288	-3.91672	6.8	-4	0.908549	-2.72564
6.79717	-4.20915	0.861847	-2.89531	6.85764	-4.15466	6.85	-4.15	0.908537	-2.72561
6.81051	-4.35891	0.571319	-2.73399	6.9447	-4.2991	6.9	-4.25	0.90988	-1.81977
6.88995	-4.43611	0.707461	-2.5409	6.94846	-4.34203	6.95	-4.35	0.909876	-1.81975
6.94431	-4.60156	0.883792	-2.73604	7.09552	-4.55441	7	-4.5	1.00008	-3.00024
7.0117	-4.70072	0.950586	-2.63679	7.03506	-4.6461	7.05	-4.65	1.00008	-3.00024
7.10043	-4.89194	1.3191	-2.98948	7.25009	-4.88515	7.15	-4.8	1.99984	-2.99976
7.20414	-4.99249	1.42279	-2.85854	7.26242	-4.9318	7.25	-4.95	1.99984	-2.99976
7.23135	-5.11694	1.05865	-2.62571	7.33292	-5.08676	7.3	-5.05	1.00028	-2.00057
7.31295	-5.20891	1.13845	-2.52112	7.3521	-5.15533	7.35	-5.15	1.00028	-2.00056
7.36107	-5.34985	1.12256	-2.5685	7.40318	-5.28627	7.4	-5.3	1.00003	-3.00012
7.4276	-5.46385	1.15159	-2.53016	7.44098	-5.44336	7.45	-5.45	1.00004	-3.00012
7.48289	-5.61243	1.22827	-2.65541	7.46878	-5.50726	7.55	-5.55	1.99961	-1.99961
7.58765	-5.69808	1.34431	-2.5277	7.66561	-5.647	7.65	-5.65	1.9996	-1.9996
7.63983	-5.83263	1.2509	-2.5093	7.70927	-5.8194	7.7	-5.8	1.00027	-3.00084
7.71601	-5.95217	1.28391	-2.49096	7.75724	-5.96146	7.75	-5.95	1.00028	-3.00084
7.77149	-6.09273	1.33136	-2.59214	7.71187	-5.94164	7.85	-6.05	1.9998	-1.99981
7.8768	-6.1838	1.43407	-2.48685	7.95005	-6.14609	7.95	-6.15	1.9998	-1.9998
7.91688	-6.29992	1.17662	-2.32475	8.03808	-6.28852	8	-6.25	1.00004	-2.00008
8.00088	-6.389	1.24424	-2.25121	8.04346	-6.35767	8.05	-6.35	1.00004	-2.00008
8.09249	-6.55112	1.57707	-2.59712	8.1071	-6.48544	8.15	-6.5	1.99951	-2.99928
8.19666	-6.66336	1.64134	-2.54661	8.25742	-6.66007	8.25	-6.65	1.9995	-2.99925
8.23642	-6.77684	1.19933	-2.21825	8.38768	-6.7963	8.3	-6.75	0.90921	-1.81841
8.3142	-6.88562	1.23132	-2.18272	8.33159	-6.8699	8.35	-6.85	0.90921	-1.81841
8.39759	-7.03618	1.39021	-2.38252	8.58336	-7.15056	8.4	-7	1.0001	-3.00036
8.46489	-7.15574	1.38498	-2.3843	8.45779	-7.15285	8.45	-7.15	1.00011	-3.00036
8.52061	-7.28571	1.42359	-2.47932	8.37938	-7.10665	8.55	-7.25	1.99907	-1.99908
8.61524	-7.38247	1.4877	-2.40638	8.647	-7.3454	8.65	-7.35	1.99908	-1.99908
8.69076	-7.52491	1.52306	-2.49623	8.76035	-7.57239	8.7	-7.5	1.00058	-3.00174
8.76393	-7.6537	1.51476	-2.50688	8.76121	-7.66039	8.75	-7.65	1.00057	-3.00171
8.7973	-7.75785	1.19768	-2.26752	8.81118	-7.75569	8.8	-7.75	0.999844	-1.99968
